Transactionid,Start,End,Latency,Iteration
0x076cf6205178b42a56c0be3499bb571f87ba915f73206a7cd741b19c3e24dfc9,1594735300,1594735301,1,1
0x3c7ded60193a7f472f67accf85ef6d70fe4289954b88913e0d0dfd747cc3cfcb,1594735300,1594735301,1,1
0xcb2740f532691a56e8656101d444239bcc1192f30238bb139332f63a69f0d3f0,1594735300,1594735301,1,1
0x8e106f25d2dcf591d25f6692b8e08f53724c1edffac94aeb9d50f3bcf3b24a83,1594735300,1594735301,1,1
0x8f188c5150bedab06b0b776cb2ea7509360b7ad1b8624a89aefbaeb7f06afb5f,1594735299,1594735301,2,1
0x23220551c07500c949157cfe9a4729c04df0b8e3d22b87e417b0205f3269b692,1594735300,1594735301,1,1
0x6ef3e0c9105090613b3cbae8682d1e2180e374201ba984d2d1d09ed85862522c,1594735300,1594735301,1,1
0x35a8f3c5c73f1dd035b24f2e6fe24e515eda5b1ffb82cf4ec718d4a2013ca2e4,1594735300,1594735301,1,1
0x36636a5b8ac009f83213f695e42c5247b6da4744ec6cea77e96c11f1f49a683a,1594735300,1594735301,1,1
0x8f92dbc704541ed3fd388a5aacc079c3ce681776ab6b749168f75e25a46bac22,1594735300,1594735301,1,1
0xed57b56be5d4ce342880116ebc0256bd89f16ecac2a7b4eebc1bac47d733f5a0,1594735300,1594735301,1,1
0x1681981df2f4cbb58d0626488db031ee33c34fdacae0334b2309003582b42189,1594735300,1594735301,1,1
0xf77e6ab164e79f261848045025fa1884550a6aa8bda91853b37f389e08d3adb7,1594735300,1594735301,1,1
0xb219bd46b33583302269eb1e427781355fcc8215152bc346fc44226c54a5b1ab,1594735300,1594735301,1,1
0xb25fc3138111dad6370fa861e1f59dce1b94ed878e7d3d51fe80f9ebfea5425e,1594735300,1594735301,1,1
0xb6e7e9292701cc39d7fc0cf6ab520677f2ecae1ad56a7fecba9e17c508702057,1594735300,1594735301,1,1
0xd7094e15ab9a11d9bf0d9e2454267e496fa5186b7824a6a0928503837c9735f6,1594735300,1594735301,1,1
0xf81d1442a08fd7b4acf8e691a75c7e85183b327ee85c6613540aa1885da1bce9,1594735300,1594735301,1,1
0xaa5413d94e68c2bee0d3d33c06167a0eaa5d3ce211175d5578520f3ba88baa8e,1594735300,1594735301,1,1
0xf78e512cf19e9d92c87ad40069ce36d7065ed2b2f0383f0ef0891932f4b1b67f,1594735300,1594735301,1,1
0x5cf0502e482829e3ae8405640e384517ee1f6600dc806cf157cc07256844468f,1594735300,1594735301,1,1
0x502e70ea0e7a9fc5c24a9feacf465dae0f152dab88fcef47a5b1fe278ed43cc8,1594735300,1594735301,1,1
0x530555e9d9f89e785d961cd674b93204fbf222d33654027bfddb94b06f0e0607,1594735300,1594735301,1,1
0x0efb9743c4073d4783081a02e6f8f25cfc7a020072a3432242da47f137b0cb98,1594735300,1594735301,1,1
0x4171c6da63829e29db63b67c265e7147a305b0ded8b4a4ab2f21b5fcaba12b40,1594735300,1594735301,1,1
0x190a0b15cba9a748768b87677bd410b636ae03521beb95665af98aa0d2a40474,1594735300,1594735301,1,1
0x2133888dd40c945e90e291e273b1f1762f8699fad50a79fd904bb76e7b2b2a4c,1594735300,1594735301,1,1
0x0de168992c1483b2cb0c9d13fd195d0c8a654026afc105f229c0b76cf92a023f,1594735300,1594735301,1,1
0x63ef255cfa9e3ecb07e8681234ac9fed131c2c02b4191a442155df225dd46696,1594735300,1594735301,1,1
0x842c9e8b72b2817442df276f63bd639453c257a2ea5190c03a4066883b929d32,1594735300,1594735301,1,1
0xdb0701988f5a9f636364e6b64b0aa75c42b6b92253c183ac7654b36615b52291,1594735300,1594735301,1,1
0xc23a36c5e14fbdd3c36aef5abd04c713766441607be7f39aa3d32044ae4d3cba,1594735300,1594735301,1,1
0x70935800b44b5d9dd822fcd5a328c71c332863466c5825aa34b02aed26878c24,1594735301,1594735301,0,1
0xf2e8838b3feeac7ed19626f195ae4a13a227c280799064fea312d1acbc1d2352,1594735300,1594735301,1,1
0x7cf954721aba8ec44285a81019dc867ea38d8240c72fefa9ee4fce574dcee769,1594735300,1594735301,1,1
0x0f31c12966112085545e71a39e25241a4eddc329ff97ebdc55d01123af9ddb5b,1594735300,1594735301,1,1
0x8dc2171c8a488507f16c96c515c9f2b220412aba937a75b77ffa6f8068d35ad2,1594735300,1594735301,1,1
0x71fa0aa34598b5845caa7cfca65db632ba59cd050558eadadc054078dfac797d,1594735300,1594735301,1,1
0x3bef11b370be5e59e90843c5b2b2f4ca4e305666f8cb5baad999c4287e16d93a,1594735300,1594735301,1,1
0xf1ef2d10ff48d698bbb84217c38df36d8abe3dca7df29e6322452d229a35fb60,1594735300,1594735301,1,1
0x017396a4fe1e9021f666556e165ec6f8554f802e11ff370d88cb4b484baf39cb,1594735301,1594735301,0,1
0x808565ef2e990babff73cbffa80b90843a017aa4e723eaa33b61a4d25033c03a,1594735300,1594735301,1,1
0x3433cf797ad2fa632cba4bc828e59d9270f527897fa0c9807666d8d94801f82d,1594735300,1594735301,1,1
0xdc4ff8ea60d76e7aa65c8e2f798bfb2f10758906cd08a426fba2b043703adb8d,1594735300,1594735301,1,1
0x48c01f8c4f9deb36f72d6041b5dd1ed90025ba84cec5a52dab5e09370bc1a37c,1594735299,1594735301,2,1
0x904873e80f6946c55896d44d08b716876f225a464e8cc5fda4e8e0bebe77ae8a,1594735300,1594735301,1,1
0xe6ba8e5992206935ec0736b03e2c3b2437bf812f602c751e2f1a03cda2ce2082,1594735300,1594735301,1,1
0xa91bff6fac022624d87ee7bba07aeee9227342664a23be52d0346dbc43338ce1,1594735300,1594735301,1,1
0x58a38aa603b3f946bb03de4bdd195ceb54e811557656ffb7469cc4314c30e220,1594735300,1594735301,1,1
0xc1acdfca98aed70058c47e0136e9be762da53e5c8a6d7652a9ef4b06e1967529,1594735300,1594735301,1,1
0xddc6c86c16264578627cb4c658bcce140128b1db3776d7d93e0a767e66a2353f,1594735300,1594735301,1,1
0xd9064f4407a1cb605f39646495dd642e9b99b2efa8163addd60abddc68b06116,1594735301,1594735301,0,1
0x54623d76053e5f6015943ceab28e061e025722d14f56179289c3d8989a6feefa,1594735300,1594735301,1,1
0xc1995829a39e35e2634127881a21ab1ed897d92b436bc6486bef8aad112a2a40,1594735300,1594735301,1,1
0xed13d9211c4cd97bc6b350b785d531a29b1625033a268d7180c9cf6576f61de6,1594735300,1594735301,1,1
0xd36e5dde45f32a60fa03285546709a31897f52deb29e2ab186054cca4a81f5c9,1594735299,1594735301,2,1
0xf1ed80c89fb02726de449ef9186fbfb528e87d5b6b27d9051bb5011d9b7f604a,1594735300,1594735301,1,1
0xda5b6121dd07b3f18d3336eff5e0048fe71e3d99bc62780a45a7f7ede52e0d01,1594735300,1594735301,1,1
0xd45ff080e9a012319ab434f22e4b60ca1938aad11bae8337c114ce3429d35482,1594735300,1594735301,1,1
0x5e7dfdecd54ef0d39ac59955a185cdc9dc7dd1733bbef77cade5be06abc35a26,1594735300,1594735301,1,1
0xf841319b510389092b43b7afdd3968d5b9268cdbc929ee1e414d333ea7cbe87c,1594735301,1594735301,0,1
0x843a319e5076103a99080acc9b6f41bea45d6fe62b40df52f2ebb5c47e79da5d,1594735300,1594735301,1,1
0x2040b280ac8490d7a0d49397bb7383d8417ac3a3b321b6ae16641c49570f944d,1594735300,1594735301,1,1
0x30f4b72897e3c65c2040346bb33168f14ae81430aff47bbfc1399cd492c8b140,1594735300,1594735301,1,1
0x8724425281193b1d23f951b075a081ae7bf8da38e483a1eb0b508763597fc5ba,1594735300,1594735301,1,1
0xa8c1aefc9575e99e2b079227554a55c8bf01f6bbbee5fdc6eb6a79ddebbdb3eb,1594735301,1594735301,0,1
0x0cbadd50565d9e00f7a3514caf0d26e2888f210555504f77bb18571501025b69,1594735300,1594735301,1,1
0xfb79745a2c4f61b04d48958795f3f4f9010192e0c422964d45e3d4b0e8ef323f,1594735300,1594735301,1,1
0x7f0c5bbe127d4a619b9b114601f45d8aa7acf2ac37daedfdd44b4617102ce524,1594735299,1594735301,2,1
0x370a8a8f56f835d2f43daaec6b3746f84f93ad641f8704f66fc6ebd47da7da42,1594735300,1594735301,1,1
0xe005c6dd8f564eb4aae52985d1954875456b05a4b9cc9bdb278f542893b16d2c,1594735300,1594735301,1,1
0xf42c4e8b18f8bd9ccbda0a2a3153e59304244f69c8b85ebf07bff5debf0ed8ed,1594735300,1594735301,1,1
0x357736b81bc41fd1d75d22d511c05be7112a3518ec8916de0a42cacccf393dd0,1594735300,1594735301,1,1
0x6ad6aa1a79678ce78561aabe63bc55226710ad9d56d5121985e36f6041cbc1f2,1594735300,1594735301,1,1
0x863e408e2c62d46af7c4917da74304debe3a1fc453e4b6bcc8ec4af4eafca128,1594735300,1594735301,1,1
0xb56de78294bc34bc83f110ee875c70ce29c03c3519f7eb5a832066afd8c6b6a9,1594735300,1594735301,1,1
0x9f167605b3f74486949bc182393a3f9a8c3d2f4c3cd0a6d2c7981d24478ba983,1594735300,1594735301,1,1
0x23ca95491eb3a118743725bbeee3c49794352f2db1396a8a0e415b47311a2eb9,1594735301,1594735301,0,1
0x12febb60e2b709877e240b0a082e32c2502263cbf2075a215588a0188e6a30dd,1594735300,1594735301,1,1
0xb2fadb76c013b97aebdcd024b71af4a50abe32fcd75eeb4f989c25e47adce22c,1594735301,1594735301,0,1
0xe429d43ce30ac34a646424b76a4c761f90753c93e589f237664bd19404090907,1594735300,1594735301,1,1
0xfa32e442212e973d0da8c00689869448ec962363de382b62a0f0b9f961e7c270,1594735301,1594735301,0,1
0xfaefafd4c2ff3b16c255f4a01ef8b906234bc24877ad9213a340623c4d572283,1594735300,1594735301,1,1
0x71c934fd71e8e06bf7fe90397e61733f38c2cce03d2c256ad1ad7e83b94fa623,1594735300,1594735301,1,1
0xe3e9faa6b7526e6b8163d88730bdaf4947cbe9572599d3ac39f9cced0c586814,1594735300,1594735301,1,1
0x90c51d65f429ce186e09a74c28b02176c19307d3755c21f239454f2d04fd83ed,1594735300,1594735301,1,1
0xb75775d7b5b0687e1634beeead8712d79e0d0af27feec949082fdb39785fec94,1594735301,1594735301,0,1
0x63e8d80326ac8588b1ed2c508db1342e4fa31fe18b483c9262e7c12d3e1e53cd,1594735299,1594735301,2,1
0x6eecf484e546efe718bc6b04a1bbb79789371ab29278f311a0beb61a0465d11c,1594735300,1594735301,1,1
0xcbd71da5b9c20c59f7a1fc597f521ade9d66fbb54e31dd34ea4cb7b3830029c7,1594735301,1594735301,0,1
0x570888e06cee79a675180da9f45f9ae11f19f704a303ca59588981a17fb3e6bb,1594735300,1594735301,1,1
0x7da3236728867271ea4e54b1420e158a0f8bf4910f50225ec11ab3b985c1bfeb,1594735301,1594735301,0,1
0x0e04f0f5f6c61a4109ec22acd016752f0f7da42762d3e7516b54f770222c342f,1594735300,1594735301,1,1
0x98659c39c364461c97b5c79db2c8fc6dfd7de298e6d5a8fc3ca656c838d254cf,1594735300,1594735301,1,1
0x1f9abca2067cd195d177e4fe403a6e6280d6a92656ee7ac5cb6e5233093e6d00,1594735300,1594735301,1,1
0xc3f1b45e3b132a57b01382f7f0e6ad64995b3cc9f32f243e1086ac45950cc4fa,1594735300,1594735301,1,1
0xa18f7d1d21e3613236e3f5957df9998fd24d87123f6407a0e948bc0373f16270,1594735300,1594735301,1,1
0x0439c9bf1624b437c2249f5cadd45071a055f5916569107b7a3c272d8c11cc30,1594735301,1594735301,0,1
0x4e10c8da0252ba4b07faaf7083b484484bde313287a60ea3f258a2a74720426f,1594735300,1594735301,1,1
0x11a386514c7f49869040cd35d0cd5b51416f125510e76c1613a519553fccd0fd,1594735299,1594735301,2,1
0xb4e1481ec38bfb458e77a37ffcfd7ff92440dfe636a909ad461c11f9a7f6e84d,1594735300,1594735301,1,1
0x183cb50a215fdaecb26530f788f62e707624f94e30f5bbdc174dbd85143b1121,1594735300,1594735301,1,1
0x43a19f9060988df04c1281d4bc684c3c14879b62cc52642dab9b920e6c89643b,1594735301,1594735301,0,1
0x4069173cc1668caca42f7cb8950623807f6736df8731d14757c5f7993a1a694f,1594735300,1594735301,1,1
0xff35957b445cceed79ddf726dbbbe0f9c2fc25ee05e6a24f4ebfeee0c32c8596,1594735300,1594735301,1,1
0x6af1987bb462a6c0e848351619f660f1c3dbaa52538c8874254aa9b61a451ee8,1594735301,1594735301,0,1
0x344be591cff308400f3d58a59c8892ea7c2612dfe38b0d495df7723cdd9d7a56,1594735301,1594735301,0,1
0x7cba6c47b8eafed40e14712c284cbe8f677919cc1774b06819a13e0218859eb4,1594735300,1594735301,1,1
0xc79fc957b877439904b307e0e605b14fde2b1bc0b8748815f5ea6712744243dd,1594735301,1594735301,0,1
0xcb323005f723839a56f200f238892474ba258feaf5c11b68d6a45fe018f0e72e,1594735301,1594735301,0,1
0x57293c93423167956c64f51836930db7042b99558ef0cfc680843093ad67a0fb,1594735301,1594735301,0,1
0x499b09b9f66e4ba80ca24a7b8bea90269199c4342de7614fbba8af5d7696a1b4,1594735300,1594735301,1,1
0x8c058e734d7d355dd71ca68f46b7349848734920aa5ecec582cb621d7ffcf470,1594735301,1594735301,0,1
0x7aa7641ecffb2a0181c604a63429ccc2b9d1b0a48247c5066cec0c7e7b46105c,1594735301,1594735301,0,1
0xa23ff9fb9b59fc2818099a8e90e913ad8e329c4f3578c02e8ae26188e5adc4d7,1594735301,1594735301,0,1
0x2d59ff8302528ffd01d25add9cb7b1e1b7df5706f79d483d7af0821ed42b6d96,1594735301,1594735301,0,1
0xf3cda659d4ad7a83171de07037da5e56f843a9c2de3d58a7d08b9c0a022c28e0,1594735300,1594735301,1,1
0xc7e14d733fb128c3db200b3caa4b62449ca34cd8af27c1f5103c8cf0d8d065c0,1594735301,1594735301,0,1
0x73bf004d09244a2a8073762e52f606a194311b5b25ce02c1ba2d1d18b3f1a61c,1594735300,1594735301,1,1
0x2ffe181a90ccf88c4495e50dbe4dcf020a10244897333592b6386908fcd93bde,1594735300,1594735301,1,1
0xe31e2b2883399f032765b43c529e280b9fc500f91d7c7bbe7497d7161fe3a0af,1594735300,1594735301,1,1
0xb9dcd65595aa2781f010f62b063940196a08e21ef216ee559cdd55612185bcfe,1594735301,1594735301,0,1
0x2a9d1e616696abb97e077976fcc16798af3f8fcb8466b2ad7bbf5b92087e570d,1594735300,1594735301,1,1
0xcd7c59ebaddfa874bdf8c804318789be7360fd14d03202ec50418137d8ccaa7e,1594735300,1594735301,1,1
0x0d82519b9dcee0336b7af7729d08540ac3755b87969c30bac50b6efdff11acfe,1594735300,1594735301,1,1
0xae88e90ca7b1034b4a3d7b203f10d7922eb8274342cc9120d431da2e7e633170,1594735300,1594735301,1,1
0x1c1047f0e5bdf0583091769a8d0be95cbb0f4dccb785e716041c801eb9fde85a,1594735300,1594735301,1,1
0x0a1e6b15a93b7a524ca958c3c2f08471f5e2b0b7ea7dee4f34d86e4994beb388,1594735301,1594735301,0,1
0x1c2ed45f3a624e83879224a1faa8724073014b47ee19d49d3b9a164344307fa0,1594735301,1594735301,0,1
0x302b12b6f6aaad95a90c0c3f2a37a88ffc81cecb9205ddd7977ccb12802dd456,1594735300,1594735301,1,1
0xf663554ca71cd2ff2962df8431b154550d8122965e60ff4f245743609ce402d8,1594735301,1594735301,0,1
0x1284e27ad1af470b21f690b496f96f785c4de2e2f6fd4f0c0c1bc6c9a035c1a4,1594735300,1594735301,1,1
0x50246032924a8ef1048b9b92fd15bc0570f184ffab7cd205728f9a540911209e,1594735300,1594735301,1,1
0x5bcd52e1ba3ea1888dcd30a846af781659dcfaaf9c05b47b26c52a0d483832cc,1594735301,1594735301,0,1
0x9d837a7ac9daf8e68c07d8b054a9496cc984e8d67b5cf9a220ec22c207ecb4db,1594735299,1594735301,2,1
0x083a63c3299fd594b65af0d7ddaef1fdeba12f9bfc0c1e50e7db0b4773662663,1594735300,1594735301,1,1
0x6331179a061b6c7cec4e909cebf9458592593aad483c444888faaef9483c318f,1594735301,1594735301,0,1
0x4be1b400b1cec4291d4076125f816e65fa2827f3aaddbbc162af8f941d895927,1594735300,1594735301,1,1
0x7e429a2a5e23dd0bab8235bf4d853cf4c49a98237a670ff2f2bfb1fda6cb1be6,1594735300,1594735301,1,1
0x0786a3a25c494971c981449e19b6c288a6a4b5f7a025ce016e23fa2ac41ae089,1594735301,1594735301,0,1
0x2dccd86afed5e62028e8fdca17a9c4054d13e5b66b26adb963b05828b69111a5,1594735301,1594735301,0,1
0xde269604cbec78d91eafc98db3ab31fc93afb2afbfa6d971fc4003061b4c039f,1594735300,1594735301,1,1
0xe117ed82178d9a91f7e74f2e4d3275d084041e174b31979dc5c8d39daf104574,1594735300,1594735301,1,1
0xf57c1773af89c506610c7f165ceae3cd11322916e112d3c4b6e35cd6f067e59f,1594735300,1594735301,1,1
0xc7ff3f99ff0f428257525cd31a25d69dabc0abff1c5e36e581984929fdfd5507,1594735300,1594735301,1,1
0xb6242f059fc38fded64d66f68d2f5ec6af41582de20e1a76443e3e168a9f2583,1594735300,1594735301,1,1
0x4027bbc3f3e23ab07989c5e775c0b1b827be8f15679d237030e2af3b6d472edd,1594735301,1594735301,0,1
0xd36e9d9412919ce36cd36ad50d6cbd7d9b41b26b56e4191cf10fbe276f9ca3ce,1594735299,1594735301,2,1
0x62208b3587dd5a74a8c970730c7f8135c58e9b8ede3a4fba5b84d11cd130b365,1594735300,1594735301,1,1
0x2ad70935ae5ddb3a214b8662fc0bb0644d287a2db1f0debbd7805ac56a152cfc,1594735300,1594735301,1,1
0xa40a59e6d7825e7fd26b7bf9ad9113de7d2bba4faa9221ad5d3225c953b5452d,1594735301,1594735301,0,1
0x621da159a7ac2aabc66b70a5b3de36d3f1d55a800a7a0fc858f66deb982260fa,1594735300,1594735301,1,1
0xbb9edd0776beb111828b13468b920c01dd7f43e0eba115db4d55cabfcacf8414,1594735301,1594735301,0,1
0xc335ee490dd0f016e193179d7c626fd46f19c71c101d6ce52024ca08dbc78ad7,1594735301,1594735301,0,1
0xd07b3cd6bc3d2aad957d49bee6c53c6f3bdfb1c3d5a01277af873af00c9bd7b9,1594735301,1594735301,0,1
0x60b9b15c55e2d18ab37bf55f111517e99e7f3ed641450504f23a0d356f354fee,1594735301,1594735301,0,1
0x983642c39847cf947f7c8d4796ccb5b4b68465d8880b69c0219ca506a2f785c8,1594735300,1594735301,1,1
0x2c249bbae6e180fbc224e26e3036ba2440f7b4b20ce4a37b967bf7773125bcfe,1594735301,1594735301,0,1
0x9f454ac9d457622f77714883430a35c158c17898b142f991d76e3ddda10c09fc,1594735301,1594735301,0,1
0x39e761b2ce8c1fb032e678c6c3474d0b9d6f3cb9e1e2011ec16a3f64df995c37,1594735301,1594735301,0,1
0x7f638ace14df8a541085a4cbe8be3d9cbec9236ec7f24777afa8f7d4682c55a8,1594735300,1594735301,1,1
0x3bcd9b5328846d28ef6f92841fc37efb8b236b7a250b77057fd79680f0f2c5ce,1594735300,1594735301,1,1
0x6c3e6b52ffa5d147329864abcd04bf9b46261ef46de1f1805ee379581e8c4c68,1594735301,1594735301,0,1
0x37b67de0076c543c0bf3189f5aa2810d1e5803ec61c5f3c63c1752739410f31b,1594735301,1594735301,0,1
0xbb0f760dc1836ea9110cd439845c353de9ba4f69a62722533b45029b03e15f18,1594735299,1594735301,2,1
0x92a3b50e12450adf0bf4d677538d7e96f9cf4868878ae0450ea83cdb925dc424,1594735301,1594735301,0,1
0x2116b87d353e341c889b24927a98e271c091d064f8330258028a954cd690b87f,1594735301,1594735301,0,1
0x438c9e42b23c8c64e3af2f9211c76838c3a7e7e807945137009cb17bd6c7e3bc,1594735300,1594735301,1,1
0x7567ccf298315556b4822db9e334fa93d9cf6198159b250a950291a94136e833,1594735299,1594735301,2,1
0x143f9f8290297991b37c9b654bac4901cc06fdabdc8e2a9685496ed1468d265b,1594735301,1594735301,0,1
0xd99da58f0dd08b4e83b5531896b642978d0c86e84b8b435064324fafab873606,1594735300,1594735301,1,1
0xcc2a0facb570051a2586a82ae7535c816fc6612e2819263457b21ecda6e825c9,1594735301,1594735301,0,1
0x9ed27e22e04ef43b786dd2cdb193a2729b062c5cdbf83f2ace5ad4c364112852,1594735301,1594735301,0,1
0x876dab548bd38fda2faf83aa7ff5d04bc6c60980488243d0def1d1c22a4a58f8,1594735300,1594735301,1,1
0x49bfe1917bebfb4ccc4f4ee9cb6f65ab7d452dd87b5d4c8a8b381d2796420906,1594735301,1594735301,0,1
0x45a4746478f57d5afd32e4663455d12db42b912106162c5e0385790d3a84fc11,1594735301,1594735301,0,1
0xf81ba1ac2f969cac1fd99c9756606f41f362ee29f0b9fc1d9f40957d313889c4,1594735301,1594735301,0,1
0xfb7b1d0ad4a14faaa4590733d31477c98bbf69585353ca329f5e28e9efc712ac,1594735300,1594735301,1,1
0xb286404e8a694d80761830ee565262742ed777eee5a1a1c281b8fd6380cd5a77,1594735300,1594735301,1,1
0x216eda91e09dd373d8fdd9da633e5aded0ffaa0cb358130e2a23d8c820c2f02f,1594735301,1594735301,0,1
0x55e8c0c2478b4289c190003a3d8ef565cb834ba948457fef7aa9ff54c699b220,1594735300,1594735301,1,1
0xa57b55c4844bd1fc9ef5e5850e9616e9ff1bea8838d01597f86137cc692747b4,1594735301,1594735301,0,1
0xc96e6bdbbeba2cca10c7ed4e8b2bf3a067a4ae952c5949a78a853c8288bdd59e,1594735301,1594735301,0,1
0x581a4047e2cee5d563a0cb26fcedcb3399c01a6b1dced13a5eee4d997ecb7d39,1594735301,1594735301,0,1
0x63f2da414ac2edad5e803b9aa2ad30113649383a517865450f490143804fcbe1,1594735301,1594735301,0,1
0x541579f48887e2f93173cd9e958155c7b40c905c27fd1fb4c62e646f1b402fae,1594735300,1594735301,1,1
0x2d0a7ad7b5c8a3bd551f23915d9188096f336e072ac65538585ae6f58e6d0ffa,1594735301,1594735301,0,1
0xb2e277a3e9db9cb9d6f677ba21fc8d2d37e0dc33851760d735e41e9900888fa0,1594735301,1594735301,0,1
0xdd524fa6db2d71b5b3a965346d1a4f70a16f3721456719358b8f6ae1cbbaeb2e,1594735301,1594735301,0,1
0x5b97ca735669fe6bec48715cda42f247799ce5e8e5c8595d05e88cf460e721b8,1594735301,1594735301,0,1
0x2cd75c2970b246904593fe1bb17929d808be73cf3a1a48db3850ab450833fb77,1594735301,1594735301,0,1
0xb6cb4bfe92a4b5b87adc28fec79f75af3cf62cd50882b9e9aeb7a373c7c9479d,1594735301,1594735301,0,1
0x5604b45a43f64982eb7842467971bb8495a7e6a0ae48c09b3f00b40a176e7791,1594735301,1594735301,0,1
0xc0304bc617214dca2a65bf58fb7cc72ae8844e2fbe0177b69519d7a8ca4ddc3b,1594735300,1594735301,1,1
0x8236536a55e1f551e115d734343dd797988e5f50df9e00c01175560173ba8ca7,1594735300,1594735301,1,1
0x116761879ec18677900bca057cbd430b0fc4dd597aa24eb9a88a004584ed2975,1594735300,1594735301,1,1
0xfba963c8c9fa3c35fb9b2b1af3e549c545254fd9a5be42d02bc1432e2400f9ab,1594735301,1594735301,0,1
0x698a25045f4eb1e07fbb8b3bc05751b60536a58c99beb46b163eda5b471906b1,1594735301,1594735301,0,1
0xb3d1c5612f7a486fceb6ccebe817591204641b6b7f8c53e7b254c7e14f049bb0,1594735300,1594735301,1,1
0xb8e9648477e4b832a229d53cf3937608c4d2b4a4f2f93d2c2f9109f0566db5a6,1594735301,1594735301,0,1
0x6ec89ea3dab4618c8154183bc01c2a10afacc0f04c49e32468042a63e0ecb738,1594735301,1594735301,0,1
0xeacae089e95c83f8f6e52fe777a5dc90defa8156e6904be86bf7b5e479a8473f,1594735300,1594735301,1,1
0xa95080eefd81988e0f9125a923b7cfc5a23f942d09327549a670180379b2935b,1594735301,1594735301,0,1
0x077d85d7fef33c6e251b62a67d11c412f3da4ed772fac851bf2b7652780d8aa7,1594735300,1594735301,1,1
0x058b6351f45dc8e1cabdeb670dfd7c5a08f5aacaf598d82c36ad2559e961ff56,1594735300,1594735301,1,1
0x57c26bab5741c04d9f96e28fc790fb653afa328dc89ad0be74041f53eaa4153a,1594735301,1594735301,0,1
0xf22d116800a3e6b704bedb708d8977e25f9966887c902935d9c25729d67ebd57,1594735301,1594735301,0,1
0x621034dbbf0c0b9d7b901c13d20bb2f877ecf12725c6b6c106c8c796c943a1f0,1594735301,1594735301,0,1
0x0397f99cad8b16f314e308edda9cb4f315a5c763a4775deb2419ab022df30900,1594735301,1594735301,0,1
0xa7dbe7c1301f2a0b4b92a09b4c3933aa2dfe5295e94e157f4b9d470394811554,1594735300,1594735301,1,1
0x7a8e891144bb068a4cfe04e7d8de57cdd506af9cc7ecebb9a39081d91c7deb45,1594735301,1594735301,0,1
0xb216c2c433c6e23a3456d3327392980bfb2874a29fd7f0f948b62ae18f70e002,1594735301,1594735301,0,1
0x694ecba0b12b0e80e5f2b4a48e527c572a01a6e49dfc161a1142e1217dc30bb0,1594735300,1594735301,1,1
0x63d6b7c0507c0a3ddf38e90f446286b04d9f73c789b6722b98c6e71fa7305753,1594735301,1594735301,0,1
0x1f7008e9fda9692daf6fba0cc772ccaae3507bc12ff6fcbbbff90487f9637ea1,1594735301,1594735301,0,1
0x4bafd6c56eecbcce53816bbc545d4d612263dc98f64cfe94c58e3eb51c545cbb,1594735301,1594735301,0,1
0xd7b22b582b5570bc1e40fdd2ec7d01202ad62beeeff6c6304e4ae26bacbb0f59,1594735299,1594735301,2,1
0xa947d76a0e21dc1e4325d32b8798c901a5b1beb51cd669e963590dceb16325a9,1594735301,1594735301,0,1
0xf4ecc979a1cc67aaf36598d4a50eb499d6edfc1a62a395c636d988f75817a930,1594735301,1594735301,0,1
0xb3d74a82c4992c21dfc899e18aa53b90ee49c255779e0eab5395e84389385daa,1594735300,1594735301,1,1
0xd1bc02167216a7ba06f60564db87398c135f005bed3bb797b248cc0883464d4b,1594735300,1594735301,1,1
0xf4f42d1848f575b1419cfd494701017a7cc4658b71c8df70492e371d1d9213bd,1594735300,1594735301,1,1
0x52ba1d3690535f8c6b33414663e7c25566d5c75ce76f252818b4b173db01fe20,1594735301,1594735301,0,1
0x6c3da75d61da82044733248d7f2a7154176f3262f1fd5856df7d0e92497f1c8e,1594735300,1594735301,1,1
0x50b182fb5b2d1729e383f2f1bf9a896278a85149e8899012f98f4bde2ba7fa8e,1594735301,1594735301,0,1
0x73c328c7313a30e838fc5a0d7f6852ce6a9aff44f04cc13d211e063d139c9649,1594735301,1594735301,0,1
0x566669ccee0af2e7848ab9556c03bdcb490c343b6e3ae35f4420f1bc6f98e18f,1594735301,1594735301,0,1
0x1bc5510e0c78e9529d45fe50e0efbdc3bc5a81106d693d2330198d149d3f6875,1594735301,1594735301,0,1
0xc6ea209e7018fd7c84a3164bb97c35c466836a73bc7ae837a860c7c8aa1fca0a,1594735301,1594735301,0,1
0xd872b6dd91e822bd718abcd7a8186911cb93fdf7158876e364215eef59085826,1594735301,1594735301,0,1
0xa62b7752376049d954702932f1addaa7d1fa3dea2633432a287af6547775a470,1594735300,1594735301,1,1
0x9a97c7d59a3496ecf035d977d146807b35fb0203e62ef4cbd9b13671e5150f96,1594735300,1594735301,1,1
0x74f0957a8e7ea7b313a5cf8853f17fd4e3bd7e2bc3f854b9303d27603d3e61ba,1594735301,1594735301,0,1
0xe16eb94144b0b0cf8ba667a48fe2cf0d0fd201cb08c8ef74363db6c725e4b3ad,1594735301,1594735301,0,1
0x01afdaaf54269e166623a78056b50852d05b05be9f59ee092f572b66e32bde7e,1594735301,1594735301,0,1
0x236771fa7a34215cf5ecdf889c539e12ea260f3d2fe9b10c95c2b95daf5fe6c5,1594735301,1594735301,0,1
0xccb80ff29a981948fb98be30e58b5811e271c1c50f3108fab605993cc79e3904,1594735301,1594735301,0,1
